"year","GPP_NT_VUT_REF_sum","NEE_VUT_REF_QC_mean","P_F_sum","P_F_QC_mean","P_ERA_sum","TA_F_mean","TA_F_QC_mean","TA_ERA_mean","PPFD_IN_mean","PPFD_IN_QC_mean","SW_IN_F_mean","SW_IN_F_QC_mean","SW_IN_ERA_mean","VPD_F_mean","VPD_F_QC_mean","VPD_ERA_mean","NETRAD_mean","NETRAD_QC_mean","G_F_MDS_mean","G_F_MDS_QC_mean","LE_F_MDS_mean","LE_F_MDS_QC_mean","LE_CORR_mean","H_F_MDS_mean","H_F_MDS_QC_mean","H_CORR_mean","SWC_F_MDS_1_mean","SWC_F_MDS_1_QC_mean","SITE_ID","keep_year"
2013,461.99681,0.977106571428571,266.994,1,305.012,10.1588571428571,1,10.0094725274725,237.876975961517,1,123.695857142857,1,119.992582417582,2.57849450549451,1,2.96453846153846,39.7059956502132,1,-2.63435681318681,3,34.0524285714286,0.999542153846154,35.7232175824176,6.02742142857143,0.999542285714286,6.5759643956044,10.3142967032967,1,"CA-TP3",TRUE
2014,464.63703,0.988323989010989,398.846,1,252.198,9.88116483516484,0.972985494505495,9.73949450549451,236.298244638495,0.963827838827912,121.765241758242,0.973900989010989,118.424758241758,2.58951648351648,0.972985494505495,2.90397802197802,44.3250128534385,0.963827838827912,-2.39820571428571,3,28.9334615384615,0.994047736263736,35.9772076923077,2.11805725274725,0.995421406593407,2.65611076923077,9.49718681318681,0.972985494505495,"CA-TP3",TRUE
2002,NA,0,227.837,0,227.837,10.6780549450549,1,10.708,249.277379349817,1,121.420681318681,1,117.556901098901,2.78059340659341,1,3.44058241758242,57.0517323717949,1,-1.00858483516484,1,15.0302703296703,0.998855582417582,20.1747461538462,28.2974956043956,0.998855582417582,31.960332967033,10.8970549450549,1,"CA-TP4",FALSE
2003,325.98722,0.948717923076923,325.07,0,325.07,10.7984725274725,1,10.6036813186813,222.57059271978,1,118.747241758242,0.999771076923077,113.757406593407,2.11878021978022,1,2.99501098901099,56.2203846153846,1,-0.0494003626373627,1,24.046310989011,0.960393868131868,38.8521813186813,7.14732417582418,0.961080703296703,11.064678021978,10.5502637362637,1,"CA-TP4",TRUE
2004,284.34715,0.964743483516484,205.036,0,205.036,11.6637252747253,1,11.3039230769231,267.788630723443,1,128.707021978022,1,120.791263736264,3.16098901098901,1,3.31731868131868,59.043318452381,1,-1.8008368021978,1,30.6259571428571,0.999084373626374,45.1140879120879,11.7860427472527,0.999313296703297,15.7497993406593,9.70173626373626,1,"CA-TP4",TRUE
2005,345.74957,0.988324263736264,238.316,0,238.316,11.9386703296703,1,11.8746593406593,271.539073031136,1,128.233472527473,1,123.983879120879,2.35963736263736,1,3.72578021978022,62.6278154761905,1,-1.64429175824176,1,34.6180912087912,0.99793956043956,48.9879593406593,13.2603274725275,0.998397472527472,15.3020274725275,14.0710659340659,1,"CA-TP4",TRUE
2006,313.58985,0.981227230769231,356.892,0,356.892,10.1574615384615,1,10.0988791208791,195.002222985348,1,95.2424285714286,0.998855384615385,107.345483516484,2.04136263736264,1,2.64253846153846,42.315062996267,0.983058608058608,-2.09873153846154,1,34.021521978022,0.993589615384615,44.9577186813187,-0.670165054945055,0.993818604395604,-1.12521978021978,16.2863956043956,1,"CA-TP4",TRUE
2007,374.60566,0.978708626373626,166.537,0,166.537,12.0973516483516,1,12.0173736263736,264.677059752747,1,131.386791208791,1,120.158186813187,3.88291208791209,1,3.97395604395604,65.1311245421245,1,-1.44450482417582,1,32.3523307692308,0.999771208791209,44.2001659340659,15.739663956044,1,20.0350549450549,11.1748681318681,1,"CA-TP4",TRUE
2008,389.62338,0.976877241758242,225.152,1,304.723,10.2476923076923,1,10.0022967032967,264.413654990842,1,134.11756043956,1,120.058098901099,2.96840659340659,1,2.97720879120879,67.0374809981685,1,-1.81695758241758,1,34.3694032967033,0.996566351648352,51.8824450549451,9.29155406593407,0.996337230769231,13.5966923076923,12.3990879120879,1,"CA-TP4",TRUE
2009,377.94406,0.991071131868132,187.997,1,228.915,10.7128021978022,0.999542087912088,10.6101538461538,243.735594283257,0.998397435897436,121.460252747253,1,113.828835164835,2.49936263736264,1,2.75920879120879,60.8477356941839,0.998397435897436,-1.22979901098901,1,29.1214340659341,0.999084505494506,53.2431010989011,4.87086428571429,0.99862632967033,6.76238714285714,11.4724285714286,1,"CA-TP4",TRUE
2010,386.40687,0.98557710989011,266.109,1,265.203,10.7206923076923,1,10.5512417582418,240.859476326865,0.999771062271062,123.203241758242,1,113.202131868132,3.00736263736264,1,3.42841758241758,59.2434316450394,0.999771062271062,-1.89474384615385,1,35.6511615384615,0.993819,53.399010989011,5.78569813186813,0.993819,7.62490626373626,9.46984615384615,1,"CA-TP4",TRUE
2011,392.39378,0.975046043956044,382.487,1,350.085,11.925032967033,1,11.4622967032967,NA,0,117.304164835165,1,107.372142857143,3.1027032967033,1,2.91379120879121,57.5445714285714,1,-1.3019221978022,1,33.8940527472527,1,58.822289010989,1.08816241758242,0.999542087912088,-1.13006043956044,11.8286703296703,1,"CA-TP4",TRUE
2012,355.17645,0.953067725274725,332.625,1,281.306,10.7245934065934,0.998397538461538,10.0683736263736,249.830343972204,0.996794871794872,125.33589010989,0.998626461538461,113.217527472527,3.67626373626374,1,3.12976923076923,63.3164371767938,0.996794871794872,-1.76091197802198,1,34.2082395604396,0.997481846153846,55.6955021978022,6.81403846153846,0.997710901098901,8.96164527472527,11.1405274725275,1,"CA-TP4",TRUE
2013,415.75771,0.930631945054945,266.994,1,292.697,10.5503956043956,1,10.2771648351648,254.236320983432,0.996108058608059,126.594010989011,0.996337032967033,116.173285714286,3.46659340659341,1,3.00856043956044,63.0391642694859,0.996108058608059,-2.17081,1,30.0165967032967,0.985576923076923,54.9539538461538,5.47589615384615,0.986263626373626,5.4640456043956,10.5365054945055,1,"CA-TP4",TRUE
2014,425.489,0.983745186813187,398.846,1,241.979,10.4854285714286,0.999771208791209,10.0075054945055,251.30808075379,0.991529304029304,123.787197802198,0.99793956043956,114.655098901099,3.5568021978022,1,2.94832967032967,65.0303023348462,0.991529304029304,-1.84555978021978,1,35.1342648351648,0.999084241758242,60.4200802197802,3.15888659340659,0.999084241758242,2.47242494505494,10.7507692307692,1,"CA-TP4",TRUE
2015,390.59446,0.899725175824176,238.629,1,209.396,13.0854615384615,0.942994472527473,12.1575274725275,288.636932873555,0.932692307692308,138.49710989011,0.943681582417582,119.580087912088,4.50212087912088,1,3.5342967032967,71.4146091087491,0.932692307692308,-1.21174098901099,0.943223263736264,22.7616604395604,0.942078648351648,39.4431769230769,18.0790802197802,0.942307769230769,29.4106054945055,8.29443956043956,0.942994472527473,"CA-TP4",TRUE
2016,435.47128,0.922848054945055,230.99,1,208.679,12.4706703296703,0.999084307692308,12.7150879120879,283.104917844061,0.998626373626374,141.92921978022,0.999084307692308,120.639835164835,3.4430989010989,1,3.62812087912088,67.0469702708006,0.998626373626374,-1.37789901098901,1,28.9757604395604,0.998397604395605,47.1569065934066,13.766900989011,0.999084307692308,18.4390197802198,9.19407692307692,1,"CA-TP4",TRUE
2017,383.07403,0.895375417582418,306.951,1,299.564,12.4364725274725,0.998855384615385,11.6196043956044,269.160164306481,0.99793956043956,136.718637362637,0.998855384615385,118.317120879121,4.48549450549451,1,3.35631868131868,66.6125346352964,0.99793956043956,-1.3313970989011,0.999542153846154,26.8939802197802,0.998168879120879,39.9178593406593,17.149778021978,0.998168747252747,23.0733736263736,8.75648351648352,0.999084307692308,"CA-TP4",TRUE
2003,97.306604,0.959936175824176,86.176,0,86.176,1.11973626373626,1,1.47952747252747,162.47386315369,0.999771062271062,83.2887252747253,0.999542087912088,85.6309010989011,2.57108791208791,1,2.9517032967033,28.8870451445717,0.999771062271062,NA,1,14.5440045054945,NA,NA,11.702032967033,NA,NA,NA,NA,"CA-WP1",FALSE
2004,84.864142,0.91369078021978,111.176,0,111.176,1.9012967032967,0.983058571428571,1.75487912087912,152.889531658817,0.976190476190476,77.615989010989,0.983516483516483,76.6861428571429,2.12456043956044,0.983058571428571,2.43548351648352,21.1525163526949,0.976190476190476,NA,1,10.271296043956,NA,NA,9.90151714285714,NA,NA,NA,NA,"CA-WP1",TRUE
2005,93.409207,0.957417648351648,49.194,0,49.194,2.84149450549451,1,2.7556043956044,168.916559065934,1,84.028043956044,1,86.1260879120879,2.57515384615385,1,2.88365934065934,28.6593777472527,0.999313186813187,NA,1,13.0519989010989,NA,NA,12.5030945054945,NA,NA,58.1455164835165,0.635530989010989,"CA-WP1",TRUE
2006,107.778933,0.956959857142857,115.881,0,115.881,-0.748263736263736,1,-0.488692307692308,163.404993131868,1,81.5309120879121,0.998855384615385,77.5655054945055,2.23123076923077,1,2.96565934065934,33.0323031135531,1,NA,1,14.1628807692308,NA,NA,13.2361758241758,NA,NA,NA,NA,"CA-WP1",TRUE
2007,119.084431,0.972527428571428,70.317,0,70.317,2.17212087912088,1,1.78381318681319,167.781206501832,1,88.2776483516484,0.990613626373626,83.4856263736264,2.42701098901099,1,2.76227472527473,36.7430265567766,1,NA,1,15.3603098901099,NA,NA,11.6817628571429,NA,NA,NA,NA,"CA-WP1",TRUE
2008,121.502724,0.976877450549451,80.328,0,80.328,3.88621978021978,1,3.59997802197802,175.148914835165,1,89.7959120879121,1,86.9063736263736,2.58342857142857,1,3.14194505494505,32.2939033882784,1,NA,1,9.69638747252747,NA,NA,11.8911318681319,NA,NA,NA,NA,"CA-WP1",TRUE
2009,285.05108,0.212225421208791,75.913,0,75.913,3.2981978021978,0.331501794835165,3.71914285714286,NA,0.326465201465201,85.2337252747253,0.332188643626374,83.8606483516484,2.83683516483516,0.331501794835165,3.85774725274725,NA,NA,NA,1,23.4663747252747,NA,NA,27.6115593406593,NA,NA,NA,NA,"CA-WP1",FALSE
2006,533.75542,0.219322417582418,255.181,0,255.181,6.38616483516484,0.235805934065934,6.30803296703297,NA,0.230540293040293,119.033065934066,0.236263846153846,119.574714285714,3.55005494505495,0.235805934065934,3.53686813186813,NA,NA,4.9227021978022,0.235805934065934,97.734021978022,0.220009120879121,NA,-11.6795417582418,0.220467032967033,NA,NA,NA,"CH-Aws",FALSE
2007,239.90116,0.227792967032967,330.191,0,330.191,2.86872527472527,0.733516593406593,2.85561538461538,NA,0.67032967032967,127.512681318681,0.733745384615385,124.38443956044,3.18997802197802,0.733516593406593,2.91075824175824,NA,NA,NA,NA,62.3307626373626,0.228250879120879,NA,17.0408848351648,0.227106263736264,NA,NA,NA,"CH-Aws",FALSE
2008,412.56841,0.213827615384615,422.106,0,422.106,3.8806043956044,0.0876830769230769,3.80807692307692,NA,0,109.058384615385,0.227106153846154,114.083802197802,2.75282417582418,0.0824175824175824,2.74095604395604,NA,NA,-4.5701389010989,0.22367243956044,41.3709087912088,0.217033076923077,34.9733241758242,-7.45805384615385,0.216804285714286,-6.17106373626374,25.7023296703297,0.0876830769230769,"CH-Aws",FALSE
2009,260.35919,0.698489032967033,356.464,0,356.464,5.18502197802198,0.714972637362637,4.80661538461538,NA,0.644917582417582,115.430175824176,0.709935857142857,122.213736263736,3.17057142857143,0.710622428571429,3.08354945054945,NA,NA,-24.2977824175824,0.709020032967033,48.1125351648352,0.701007197802198,39.7477824175824,0.754857912087912,0.702380857142857,0.890502417582418,30.5345604395604,0.707875417582418,"CH-Aws",FALSE
2010,217.856284,0.670329835164835,288.652,0.68521056043956,420.824,2.25546153846154,0.68086067032967,2.88893406593407,NA,0.623397435897436,112.626076923077,0.677426923076923,118.985197802198,2.33208791208791,0.68086067032967,2.54587912087912,NA,NA,-2.08721692307692,0.68086067032967,48.9532824175824,0.670329835164835,40.4078879120879,-1.9196919010989,0.675824263736264,-2.2753348021978,31.9885164835165,0.68086067032967,"CH-Aws",FALSE
2011,384.28622,0.692536648351648,197.576,0.701236263736264,269.827,5.13456043956044,0.709019912087912,4.47245054945055,NA,0.63003663003663,127.89143956044,0.705814846153846,130.353296703297,3.63028571428571,0.709019912087912,3.18597802197802,NA,NA,-1.73041714285714,0.715659340659341,47.403921978022,0.702151945054945,41.6576230769231,3.96540538461538,0.703525417582418,3.49100065934066,31.1603516483517,0.715659340659341,"CH-Aws",FALSE
2012,-302.20736,NA,440.393,0,440.393,3.80910989010989,0,3.80910989010989,NA,0,117.189626373626,0,117.189626373626,2.54834065934066,0,2.54834065934066,NA,NA,NA,NA,91.4463197802198,0,83.5263923076923,-20.9935824175824,0,-19.1754824175824,30.674956043956,0,"CH-Aws",FALSE
2013,262.68737,0.656822417582418,429.143,0,429.143,4.22212087912088,0.663003571428571,3.97521978021978,NA,0.629120879120879,110.720208791209,0.662545857142857,114.10189010989,2.6831978021978,0.663003571428571,2.51832967032967,NA,NA,-2.91180428571429,0.663003571428571,49.4613901098901,0.659798648351648,NA,-9.0217,0.659569692307692,NA,30.9658571428571,0.663003571428571,"CH-Aws",FALSE
2014,451.0613,0.815018010989011,368.81,0,368.81,5.45798901098901,0.827152076923077,5.39710989010989,178.290414641027,0.788690476190476,96.9233406593407,0.829670296703297,117.875021978022,2.64201098901099,0.827152076923077,2.65730769230769,NA,NA,-3.86225406593407,0.827152076923077,49.1787824175824,0.825320417582418,NA,-6.13901186813187,0.824633582417582,NA,29.2713956043956,0.827152076923077,"CH-Aws",FALSE
2015,410.38055,0.971154,307.766,0,307.766,3.71294505494505,0.995421208791209,4.20152747252747,195.326536953818,0.981684981684982,120.244373626374,0.994047472527472,116.963032967033,2.89625274725275,0.995421208791209,2.84592307692308,NA,NA,-5.69578054945055,0.995421208791209,41.3947,0.978708868131868,NA,4.3212063956044,0.993818813186813,NA,23.3561428571429,0.0144230769230769,"CH-Aws",TRUE
2016,279.19151,0.760531318681319,262.882,0.546703241758242,283.414,4.32017582417582,0.998626263736264,4.56794505494506,208.384630563198,0.993818681318681,109.656417582418,0.997252857142857,115.134417582418,2.78724175824176,0.998397472527472,2.90005494505494,NA,NA,-5.10415021978022,0.998626263736264,39.0451032967033,0.765796824175824,NA,-0.250518461538462,0.773351549450549,NA,22.9156373626374,0.900640956043956,"CH-Aws",TRUE
2017,271.86332,0.996794879120879,375.195,0.524267527472527,414.946,3.21497802197802,1,3.07306593406593,207.552768525787,0.998168498168498,107.490681318681,0.996107912087912,118.302065934066,3.21078021978022,0.999084175824176,2.81902197802198,NA,NA,-4.00735131868132,1,27.0978615384615,0.998855450549451,NA,0.105036043956044,0.999313164835165,NA,36.8482857142857,1,"CH-Aws",TRUE
2018,253.54525,0.992903054945055,368.346,0.270604340659341,364.312,6.02217582417582,1,5.70495604395604,221.719602895735,1,115.607406593407,1,119.255120879121,3.78851648351648,1,3.23793406593407,NA,NA,-3.7121589010989,1,37.177121978022,0.998855384615385,NA,0.378961868131867,0.998855450549451,NA,31.9414285714286,1,"CH-Aws",TRUE
2019,254.58025,0.995192351648352,503.17,0,503.17,5.19216483516484,1,4.83996703296703,214.046529675377,0.998855311355311,109.010164835165,0.999313296703297,109.74956043956,3.44148351648352,0.999771208791209,2.67354945054945,NA,NA,-4.01780989010989,1,26.2625142857143,0.999084373626374,NA,-2.27312084615385,0.998397736263736,NA,34.1868461538461,1,"CH-Aws",TRUE
2020,272.04367,0.983058956043956,NA,NA,NA,5.14121978021978,1,NA,218.814212171405,0.998168498168498,113.475714285714,0.998626461538461,NA,3.53371428571429,1,NA,NA,NA,-3.77660692307692,1,33.2258010989011,0.99633689010989,NA,0.783758461538462,0.99908443956044,NA,31.5277362637363,1,"CH-Aws",TRUE
2005,569.45009,0.885531252747253,227.724,0.90728021978022,148.864,9.98225274725275,0.528388417582418,10.2644505494506,185.235015236742,0.905906593406593,94.0498571428571,0.911172307692308,109.239054945055,1.92691208791209,0.527472384615385,2.10338461538462,NA,NA,NA,NA,34.6125362637363,0.928113450549451,32.6050252747253,8.2252767032967,0.937957857142857,7.72672175824176,55.9871538461538,0.560897538461538,"CH-Cha",FALSE
2006,707.19377,0.964056725274725,212.093,0.999542087912088,249.605,11.6424505494505,1,12.5455164835165,192.019220750275,0.991758241758242,99.6257472527472,1,108.660879120879,1.07767032967033,1,2.70694505494505,39.1479479027206,0.993589743589744,-3.12995472527473,1,38.7998923076923,0.990842472527472,36.675043956044,6.42183978021978,0.998168483516483,6.13100978021978,47.9687692307692,1,"CH-Cha",TRUE
2007,528.55711,0.92330567032967,142.103,0.99908443956044,221.673,8.54786813186813,1,8.26,188.597347916156,0.998168498168498,97.6276593406593,1,106.09167032967,1.72549450549451,0.025869956043956,1.69714285714286,36.1122286293725,0.99793956043956,-6.25106076923077,1,45.3569098901099,0.929258076923077,41.9171340659341,3.87354769230769,0.936126241758242,3.25763274725275,52.3210549450549,1,"CH-Cha",TRUE
2008,563.49223,0.974587945054945,240.08,0.999542087912088,318.74,8.92245054945055,1,8.84236263736264,174.778055925594,0.997252747252747,90.9183406593407,0.999542153846154,99.4895714285714,1.81230769230769,1,1.51212087912088,35.7337009780802,0.99702380952381,-6.44379296703297,1,44.2744307692308,0.981227241758242,38.7896956043956,4.63821230769231,0.997481582417582,4.08563912087912,50.0498901098901,1,"CH-Cha",TRUE
2009,564.30572,0.972756065934066,219.02,1,240.11,10.2204065934066,1,10.5262527472527,190.694316629128,0.999313186813187,95.9862417582418,1,102.912549450549,1.94991208791209,1,2.11079120879121,39.922084338012,0.998397435897436,-5.80360142857143,1,41.1722296703297,0.984889989010989,40.8047505494506,6.25319142857143,0.999084505494506,5.80867164835165,47.1287692307692,1,"CH-Cha",FALSE
2010,618.44631,0.979395593406593,225.48,0.994276593406593,271.342,8.91634065934066,0.988552901098901,9.02524175824176,191.107700380583,0.985576923076923,96.0788131868132,0.998626263736264,101.368428571429,1.62647252747253,0.988552901098901,1.85183516483516,39.2492168485251,0.992216117216117,-7.5895978021978,0.998397472527472,38.7790692307692,0.993360835164835,40.9186582417582,5.52794824175824,0.999542087912088,5.58453593406593,53.5114615384615,0.988323978021978,"CH-Cha",TRUE
2011,556.81573,0.999313296703297,216.671,0.999313494505495,183.436,9.70106593406593,1,10.5807692307692,199.040604413648,0.99793956043956,96.0112527472527,1,114.008417582418,1.82835164835165,0,1.82835164835165,44.8552003801016,0.998397435897436,-4.2213367032967,1,32.977967032967,0.999313296703297,38.0456384615385,9.47289901098901,0.999313296703297,11.030756043956,50.7331098901099,1,"CH-Cha",TRUE
2012,422.07455,0.999313296703297,221.812,0.999313362637363,324.881,9.58641758241758,1,10.0127032967033,182.459241971647,0.99793956043956,91.103978021978,0.999542153846154,100.91610989011,1.56475824175824,0,1.56475824175824,38.4309700212292,0.999313186813187,-2.83776714285714,1,39.3452351648352,0.999084373626374,35.0430505494505,6.99080582417582,1,6.20400208791209,56.7982637362637,1,"CH-Cha",TRUE
2013,513.90453,0.973900835164835,347.56,0.999771076923077,344.16,10.0611538461538,1,10.1518241758242,187.473332069646,0.998855311355311,94.2066373626374,1,96.281010989011,1.44548351648352,1,1.84345054945055,NA,NA,NA,NA,40.5516593406593,0.990842747252747,37.493732967033,4.15501131868132,0.999542087912088,3.91963648351648,55.1578681318681,1,"CH-Cha",TRUE
